,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
1739,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.4,"HAVE_CRYPTO         17.765073
PS32K               15.161970
PS1K                 9.224930
PS4K                 6.959774
PS16K                4.553756
PS8K                 3.531022
DIAGNOSTIC           2.838468
HAVE_STATISTICS      1.883336
HAVE_HASH            1.878154
HAVE_REPLICATION     1.651465
#yes                 0.546345
dtype: float64","count     146.000000
mean      448.706979
std       809.065890
min         0.057580
25%        18.720019
50%        50.803213
75%       398.252914
max      3297.444898
Name: % error, dtype: float64"
1740,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.4,"PS32K               17.927499
HAVE_CRYPTO         17.402272
PS16K                7.440978
PS1K                 5.346556
PS4K                 3.016889
HAVE_HASH            1.641435
HAVE_STATISTICS      1.509274
DIAGNOSTIC           1.224121
HAVE_REPLICATION     0.495655
#yes                 0.177483
dtype: float64","count     146.000000
mean      417.374823
std       737.731361
min         0.036762
25%        16.777120
50%        63.968603
75%       341.509423
max      2974.143814
Name: % error, dtype: float64"
1741,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",Ridge(alpha=2),Performance,0.4,"HAVE_CRYPTO         16.353898
PS32K               14.418846
PS1K                 8.872347
PS4K                 6.583417
PS16K                4.231853
PS8K                 3.194935
DIAGNOSTIC           3.004827
HAVE_REPLICATION     2.166374
HAVE_HASH            1.278615
HAVE_STATISTICS      1.083267
#yes                 0.959880
dtype: float64","count     146.000000
mean      424.546815
std       736.038428
min         0.066565
25%        19.242765
50%        62.397527
75%       375.799550
max      2968.257546
Name: % error, dtype: float64"
1742,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","ElasticNet(alpha=0.02, max_iter=5)",Performance,0.4,"HAVE_CRYPTO         16.790848
PS32K               16.783054
PS16K                6.638281
PS1K                 6.544840
PS4K                 4.289871
DIAGNOSTIC           2.208222
HAVE_HASH            1.945361
HAVE_STATISTICS      1.500106
HAVE_REPLICATION     1.349431
PS8K                 0.900428
#yes                 0.476918
dtype: float64","count     146.000000
mean      419.024262
std       728.800493
min         0.789906
25%        19.961493
50%        65.359258
75%       360.311059
max      2939.624102
Name: % error, dtype: float64"
1743,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.4,"HAVE_CRYPTO         6.886551
PS32K               0.256257
HAVE_HASH           0.234125
HAVE_REPLICATION    0.205576
PS16K               0.199027
HAVE_STATISTICS     0.129434
DIAGNOSTIC          0.081986
PS4K                0.081781
#yes                0.066713
PS1K                0.034341
PS8K                0.009790
dtype: float64","count    146.000000
mean       9.811596
std       17.802808
min        0.002518
25%        0.346934
50%        1.146524
75%        8.563633
max      101.399607
Name: % error, dtype: float64"
1744,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.4,"HAVE_CRYPTO         6.886551
PS32K               0.256257
HAVE_HASH           0.234125
HAVE_REPLICATION    0.205576
PS16K               0.199027
HAVE_STATISTICS     0.129434
DIAGNOSTIC          0.081986
PS4K                0.081781
#yes                0.066713
PS1K                0.034341
PS8K                0.009790
dtype: float64","count    146.000000
mean       1.000938
std        2.640907
min        0.001281
25%        0.081531
50%        0.166846
75%        0.667526
max       23.814316
Name: % error, dtype: float64"
1745,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.5,"HAVE_CRYPTO         17.797936
PS32K               15.434278
PS1K                 9.096861
PS4K                 7.667644
PS16K                4.676165
PS8K                 3.345938
DIAGNOSTIC           3.235188
HAVE_HASH            1.975824
HAVE_STATISTICS      1.833284
HAVE_REPLICATION     1.484985
#yes                 0.717530
dtype: float64","count     182.000000
mean      452.422179
std       820.003293
min         0.895210
25%        18.319567
50%        49.378434
75%       442.026264
max      3215.099916
Name: % error, dtype: float64"
1746,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.5,"PS32K               18.136548
HAVE_CRYPTO         17.472362
PS16K                7.441998
PS1K                 5.175737
PS4K                 3.805039
HAVE_HASH            1.782305
DIAGNOSTIC           1.563952
HAVE_STATISTICS      1.475048
#yes                 0.289370
HAVE_REPLICATION     0.166724
dtype: float64","count     182.000000
mean      421.996229
std       741.032809
min         0.101802
25%        19.284568
50%        65.480903
75%       378.876535
max      2841.334707
Name: % error, dtype: float64"
1747,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",Ridge(),Performance,0.5,"HAVE_CRYPTO         16.920501
PS32K               14.973532
PS1K                 8.853921
PS4K                 7.424372
PS16K                4.467072
DIAGNOSTIC           3.323606
PS8K                 3.162312
HAVE_REPLICATION     1.794691
HAVE_HASH            1.582218
HAVE_STATISTICS      1.303820
#yes                 0.971280
dtype: float64","count     182.000000
mean      437.057207
std       772.622952
min         1.181110
25%        19.549631
50%        67.185599
75%       441.698230
max      2998.936347
Name: % error, dtype: float64"
1748,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","ElasticNet(alpha=0.02, max_iter=100)",Performance,0.5,"HAVE_CRYPTO         16.242808
PS32K               14.759491
PS1K                 8.413809
PS4K                 6.996327
PS16K                4.453416
DIAGNOSTIC           3.199717
PS8K                 2.761936
HAVE_REPLICATION     1.883457
HAVE_HASH            1.281551
#yes                 1.110036
HAVE_STATISTICS      0.883605
dtype: float64","count     182.000000
mean      422.551381
std       730.140865
min         0.226587
25%        20.708486
50%        59.489448
75%       410.763582
max      2803.337546
Name: % error, dtype: float64"
1749,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.5,"HAVE_CRYPTO         6.981633
DIAGNOSTIC          0.338500
HAVE_REPLICATION    0.253820
PS32K               0.226328
HAVE_HASH           0.225004
HAVE_STATISTICS     0.189056
PS16K               0.174506
#yes                0.131119
PS4K                0.024462
PS8K                0.014302
PS1K                0.013058
dtype: float64","count    182.000000
mean       9.561496
std       17.237364
min        0.000112
25%        0.311379
50%        1.296806
75%        8.986158
max      108.778499
Name: % error, dtype: float64"
1750,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.5,"HAVE_CRYPTO         6.981633
DIAGNOSTIC          0.338500
HAVE_REPLICATION    0.253820
PS32K               0.226328
HAVE_HASH           0.225004
HAVE_STATISTICS     0.189056
PS16K               0.174506
#yes                0.131119
PS4K                0.024462
PS8K                0.014302
PS1K                0.013058
dtype: float64","count    182.000000
mean       1.184097
std        2.565939
min        0.005039
25%        0.081395
50%        0.178880
75%        1.052761
max       23.729257
Name: % error, dtype: float64"
1751,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.6,"HAVE_CRYPTO         17.810032
PS32K               15.289971
PS1K                10.001864
PS4K                 7.017736
PS16K                4.383939
DIAGNOSTIC           3.197411
PS8K                 2.654310
HAVE_REPLICATION     2.386003
#yes                 1.054828
HAVE_HASH            0.879298
HAVE_STATISTICS      0.742162
dtype: float64","count     218.000000
mean      473.695980
std       894.597905
min         0.545565
25%        19.296282
50%        62.629677
75%       413.596249
max      3589.201390
Name: % error, dtype: float64"
1752,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.6,"HAVE_CRYPTO         17.439989
PS32K               17.131751
PS1K                 6.923184
PS16K                6.401824
PS4K                 3.952209
DIAGNOSTIC           1.212871
HAVE_REPLICATION     0.989328
HAVE_HASH            0.737526
#yes                 0.559112
HAVE_STATISTICS      0.366534
dtype: float64","count     218.000000
mean      443.584502
std       830.130878
min         0.180894
25%        21.255134
50%        65.056344
75%       299.967576
max      3235.283793
Name: % error, dtype: float64"
1753,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",Ridge(),Performance,0.6,"HAVE_CRYPTO         16.691090
PS32K               14.707147
PS1K                 9.589893
PS4K                 6.751613
PS16K                4.153982
DIAGNOSTIC           3.283638
HAVE_REPLICATION     2.634402
PS8K                 2.519623
#yes                 1.327400
HAVE_HASH            0.475760
HAVE_STATISTICS      0.133161
dtype: float64","count     218.000000
mean      451.813553
std       826.147032
min         0.130463
25%        21.015521
50%        60.709390
75%       360.644202
max      3266.182646
Name: % error, dtype: float64"
1754,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=5)",Performance,0.6,"HAVE_CRYPTO         17.178718
PS32K               17.050195
PS1K                 7.279249
PS16K                6.576888
PS4K                 4.483179
DIAGNOSTIC           2.104053
HAVE_REPLICATION     1.543285
HAVE_HASH            1.489387
HAVE_STATISTICS      0.718503
#yes                 0.660665
PS8K                 0.248155
dtype: float64","count     218.000000
mean      442.277576
std       817.273636
min         0.039582
25%        19.870925
50%        59.662555
75%       333.487737
max      3212.291194
Name: % error, dtype: float64"
1755,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.6,"HAVE_CRYPTO         6.968243
PS32K               0.196680
HAVE_STATISTICS     0.166489
DIAGNOSTIC          0.162174
PS16K               0.132172
#yes                0.127995
HAVE_REPLICATION    0.126671
HAVE_HASH           0.118638
PS1K                0.116912
PS8K                0.097240
PS4K                0.084180
dtype: float64","count    218.000000
mean      14.599275
std       37.975336
min        0.000582
25%        0.252668
50%        0.996955
75%        8.368664
max      185.681081
Name: % error, dtype: float64"
1756,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.6,"HAVE_CRYPTO         6.968243
PS32K               0.196680
HAVE_STATISTICS     0.166489
DIAGNOSTIC          0.162174
PS16K               0.132172
#yes                0.127995
HAVE_REPLICATION    0.126671
HAVE_HASH           0.118638
PS1K                0.116912
PS8K                0.097240
PS4K                0.084180
dtype: float64","count    218.000000
mean       2.280724
std        4.341641
min        0.006000
25%        0.094460
50%        0.247531
75%        2.055651
max       21.798152
Name: % error, dtype: float64"
1757,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.7,"HAVE_CRYPTO         18.639196
PS32K               15.312562
PS1K                10.946350
PS4K                 6.794624
PS16K                4.440453
HAVE_REPLICATION     2.778627
HAVE_HASH            2.213377
PS8K                 2.012041
DIAGNOSTIC           1.046290
HAVE_STATISTICS      0.522545
#yes                 0.485145
dtype: float64","count     255.000000
mean      480.230369
std       963.539969
min         0.042630
25%        18.317447
50%        40.896844
75%       318.056645
max      4023.119265
Name: % error, dtype: float64"
