,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
686,Ridge,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')",Ridge(),Performance,0.4,"bs_1024x1_0           13.889199
bs_1024x1_1           13.889199
bs_32x1_1             10.915096
bs_32x1_0             10.915096
LocalMemory_0         10.537164
LocalMemory_1         10.537164
bs_512x1_1             7.140254
bs_512x1_0             7.140254
bs_512x2_0             7.005496
bs_512x2_1             7.005496
bs_32x32_0             6.302977
bs_32x32_1             6.302977
bs_256x4_1             4.815854
bs_256x4_0             4.815854
bs_128x8_0             4.749422
bs_128x8_1             4.749422
bs_64x16_0             4.362576
bs_64x16_1             4.362576
#yes_9                 3.347710
Linear1D_1             3.346419
Linear1D_0             3.346419
pixelPerThread_1_0     3.119521
pixelPerThread_1_1     3.119521
pixelPerThread_2_0     0.993300
pixelPerThread_2_1     0.993300
OpenCL_0               0.773250
CUDA_0                 0.773250
OpenCL_1               0.773250
CUDA_1                 0.773250
bs_32x2_1              0.728123
bs_32x2_0              0.728123
dtype: float64","count    1841.000000
mean       17.921619
std        14.217770
min         0.021826
25%         7.139338
50%        14.878571
75%        25.390703
max        99.348027
Name: % error, dtype: float64"
687,ElasticNet,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.4,"bs_1024x1_0           2.741290e+01
bs_32x1_0             2.161286e+01
LocalMemory_0         2.112386e+01
bs_512x1_0            1.407509e+01
bs_512x2_0            1.359926e+01
bs_32x32_0            1.217500e+01
bs_256x4_0            9.319478e+00
bs_128x8_0            9.214552e+00
bs_64x16_0            8.427254e+00
Linear1D_0            6.611613e+00
pixelPerThread_1_0    6.268155e+00
#yes_9                3.166776e+00
OpenCL_0              3.016197e+00
pixelPerThread_2_0    1.896805e+00
bs_32x2_0             1.344127e+00
LocalMemory_1         1.531429e-14
bs_512x1_1            1.375711e-14
bs_1024x1_1           9.135005e-15
bs_128x8_1            4.390773e-15
bs_32x2_1             7.698910e-16
pixelPerThread_2_1    5.060828e-16
bs_64x16_1            4.333234e-16
Linear1D_1            2.411972e-16
dtype: float64","count    1841.000000
mean       17.803468
std        14.108477
min         0.038396
25%         7.033726
50%        14.805558
75%        25.157845
max        98.301664
Name: % error, dtype: float64"
688,PolynomialRegression,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')",LinearRegression(),Performance,0.4,"bs_512x2_0            1.336875e+14
bs_32x32_0            1.288132e+14
bs_32x32_1            1.093475e+14
bs_1024x1_0           7.986119e+13
bs_512x2_1            6.484900e+13
pixelPerThread_1_0    4.275706e+13
bs_128x8_1            4.011777e+13
bs_1024x1_1           3.604476e+13
OpenCL_1              3.302747e+13
OpenCL_0              3.146855e+13
#yes_9                3.013355e+13
bs_128x8_0            2.968121e+13
pixelPerThread_2_0    2.668670e+13
CUDA_0                2.572417e+13
pixelPerThread_1_1    2.499474e+13
pixelPerThread_2_1    2.421216e+13
CUDA_1                2.403348e+13
bs_256x4_0            2.319534e+13
LocalMemory_1         2.150994e+13
bs_32x1_1             1.980547e+13
bs_512x1_0            1.880065e+13
bs_64x16_1            1.878034e+13
bs_32x1_0             1.806599e+13
bs_32x2_0             1.535195e+13
LocalMemory_0         1.382367e+13
Linear1D_0            1.268659e+13
bs_32x2_1             8.336708e+12
bs_256x4_1            5.939969e+12
bs_64x16_0            4.277385e+12
Linear1D_1            3.967487e+12
bs_512x1_1            2.698463e+12
dtype: float64","count    1841.000000
mean       11.483370
std        10.057804
min         0.003463
25%         4.127755
50%         8.289384
75%        16.348076
max        59.251001
Name: % error, dtype: float64"
689,RandomForest,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')",LinearRegression(),Performance,0.4,"bs_512x2_0            1.336875e+14
bs_32x32_0            1.288132e+14
bs_32x32_1            1.093475e+14
bs_1024x1_0           7.986119e+13
bs_512x2_1            6.484900e+13
pixelPerThread_1_0    4.275706e+13
bs_128x8_1            4.011777e+13
bs_1024x1_1           3.604476e+13
OpenCL_1              3.302747e+13
OpenCL_0              3.146855e+13
#yes_9                3.013355e+13
bs_128x8_0            2.968121e+13
pixelPerThread_2_0    2.668670e+13
CUDA_0                2.572417e+13
pixelPerThread_1_1    2.499474e+13
pixelPerThread_2_1    2.421216e+13
CUDA_1                2.403348e+13
bs_256x4_0            2.319534e+13
LocalMemory_1         2.150994e+13
bs_32x1_1             1.980547e+13
bs_512x1_0            1.880065e+13
bs_64x16_1            1.878034e+13
bs_32x1_0             1.806599e+13
bs_32x2_0             1.535195e+13
LocalMemory_0         1.382367e+13
Linear1D_0            1.268659e+13
bs_32x2_1             8.336708e+12
bs_256x4_1            5.939969e+12
bs_64x16_0            4.277385e+12
Linear1D_1            3.967487e+12
bs_512x1_1            2.698463e+12
dtype: float64","count    1841.000000
mean        8.636617
std         9.654110
min         0.000334
25%         1.974494
50%         4.840110
75%        11.376243
max        59.096944
Name: % error, dtype: float64"
690,LinearRegression,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')",LinearRegression(),Performance,0.5,"OpenCL_0              2.067857e+14
CUDA_1                1.784667e+14
CUDA_0                1.784667e+14
OpenCL_1              1.501477e+14
bs_64x16_1            7.834800e+12
bs_64x16_0            7.834800e+12
bs_512x2_1            5.739043e+12
bs_512x2_0            5.739043e+12
bs_32x32_1            5.471263e+12
bs_32x32_0            5.471263e+12
bs_256x4_1            3.948098e+12
bs_256x4_0            3.948098e+12
LocalMemory_0         3.080536e+12
LocalMemory_1         3.080536e+12
pixelPerThread_1_0    1.752988e+12
pixelPerThread_1_1    1.752988e+12
Linear1D_1            1.688121e+12
Linear1D_0            1.688121e+12
bs_32x2_0             1.139574e+12
bs_32x2_1             1.139574e+12
bs_1024x1_1           9.779499e+11
bs_1024x1_0           9.779499e+11
bs_512x1_1            5.198067e+11
bs_512x1_0            5.198067e+11
pixelPerThread_2_1    3.611395e+11
pixelPerThread_2_0    3.611395e+11
bs_128x8_1            9.535563e+10
bs_128x8_0            9.535563e+10
bs_32x1_0             2.961448e+10
bs_32x1_1             2.961448e+10
#yes_9                3.171143e+00
dtype: float64","count    2301.000000
mean       17.821988
std        13.841222
min         0.008098
25%         7.420944
50%        14.772918
75%        24.943584
max       100.123612
Name: % error, dtype: float64"
691,Lasso,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.5,"bs_1024x1_0           2.679450e+01
bs_32x1_0             2.186073e+01
LocalMemory_0         2.097042e+01
bs_512x1_0            1.349824e+01
bs_512x2_0            1.309224e+01
bs_32x32_0            1.144740e+01
bs_256x4_0            9.354641e+00
bs_128x8_0            8.571776e+00
bs_64x16_0            8.110756e+00
Linear1D_0            6.392660e+00
pixelPerThread_1_0    6.334159e+00
OpenCL_0              3.270027e+00
#yes_9                2.967333e+00
pixelPerThread_2_0    1.844623e+00
bs_32x2_0             1.297996e+00
bs_512x1_1            1.278003e-14
bs_128x8_1            8.861928e-15
bs_64x16_1            4.137557e-15
Linear1D_1            3.910307e-15
bs_32x2_1             2.584295e-15
OpenCL_1              2.329207e-15
bs_32x32_1            1.124934e-15
pixelPerThread_1_1    3.840858e-16
dtype: float64","count    2301.000000
mean       17.591879
std        13.728162
min         0.004294
25%         7.050533
50%        14.621274
75%        24.850185
max        97.470973
Name: % error, dtype: float64"
692,Ridge,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')",Ridge(alpha=2),Performance,0.5,"bs_1024x1_0           13.392940
bs_1024x1_1           13.392940
bs_32x1_1             10.964731
bs_32x1_0             10.964731
LocalMemory_1         10.448729
LocalMemory_0         10.448729
bs_512x1_1             6.804523
bs_512x1_0             6.804523
bs_512x2_0             6.662868
bs_512x2_1             6.662868
bs_32x32_0             5.857019
bs_32x32_1             5.857019
bs_256x4_0             4.784027
bs_256x4_1             4.784027
bs_128x8_0             4.383400
bs_128x8_1             4.383400
bs_64x16_0             4.157890
bs_64x16_1             4.157890
Linear1D_1             3.224615
Linear1D_0             3.224615
pixelPerThread_1_1     3.164756
pixelPerThread_1_0     3.164756
#yes_9                 3.133095
pixelPerThread_2_0     0.956491
pixelPerThread_2_1     0.956491
OpenCL_1               0.836589
CUDA_1                 0.836589
OpenCL_0               0.836589
CUDA_0                 0.836589
bs_32x2_1              0.724856
bs_32x2_0              0.724856
dtype: float64","count    2301.000000
mean       17.655666
std        13.763103
min         0.000404
25%         7.135066
50%        14.787225
75%        24.809695
max        97.248364
Name: % error, dtype: float64"
693,ElasticNet,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.5,"bs_1024x1_0           2.679450e+01
bs_32x1_0             2.186073e+01
LocalMemory_0         2.097042e+01
bs_512x1_0            1.349824e+01
bs_512x2_0            1.309224e+01
bs_32x32_0            1.144740e+01
bs_256x4_0            9.354641e+00
bs_128x8_0            8.571776e+00
bs_64x16_0            8.110756e+00
Linear1D_0            6.392660e+00
pixelPerThread_1_0    6.334159e+00
OpenCL_0              3.270027e+00
#yes_9                2.967333e+00
pixelPerThread_2_0    1.844623e+00
bs_32x2_0             1.297996e+00
bs_512x1_1            1.278003e-14
bs_128x8_1            8.861928e-15
bs_64x16_1            4.137557e-15
Linear1D_1            3.910307e-15
bs_32x2_1             2.584295e-15
OpenCL_1              2.329207e-15
bs_32x32_1            1.124934e-15
pixelPerThread_1_1    3.840858e-16
dtype: float64","count    2301.000000
mean       17.591879
std        13.728162
min         0.004294
25%         7.050533
50%        14.621274
75%        24.850185
max        97.470973
Name: % error, dtype: float64"
694,PolynomialRegression,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')",LinearRegression(),Performance,0.5,"#yes_9                3.266105e+14
bs_128x8_1            1.392318e+14
bs_64x16_0            1.038018e+14
bs_512x1_0            1.032981e+14
Linear1D_1            9.008296e+13
bs_1024x1_0           7.603334e+13
bs_128x8_0            7.358276e+13
bs_32x1_0             6.861803e+13
Linear1D_0            6.416992e+13
pixelPerThread_1_0    5.928072e+13
bs_256x4_0            5.065956e+13
OpenCL_1              4.985738e+13
LocalMemory_1         4.429514e+13
bs_512x1_1            4.154988e+13
pixelPerThread_2_1    4.103460e+13
OpenCL_0              3.792793e+13
bs_32x1_1             3.771731e+13
bs_256x4_1            3.515144e+13
bs_1024x1_1           3.374395e+13
CUDA_0                2.495745e+13
CUDA_1                2.303903e+13
bs_64x16_1            2.268653e+13
pixelPerThread_1_1    2.242217e+13
bs_512x2_0            2.233837e+13
bs_32x32_1            2.156367e+13
bs_32x32_0            2.120827e+13
pixelPerThread_2_0    1.879314e+13
bs_32x2_0             1.578954e+13
LocalMemory_0         1.146406e+13
bs_32x2_1             8.740235e+12
bs_512x2_1            7.443866e+12
dtype: float64","count    2301.000000
mean       11.150622
std         9.840341
min         0.002247
25%         3.647510
50%         8.203283
75%        16.062763
max        67.332338
Name: % error, dtype: float64"
695,RandomForest,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')",LinearRegression(),Performance,0.5,"#yes_9                3.266105e+14
bs_128x8_1            1.392318e+14
bs_64x16_0            1.038018e+14
bs_512x1_0            1.032981e+14
Linear1D_1            9.008296e+13
bs_1024x1_0           7.603334e+13
bs_128x8_0            7.358276e+13
bs_32x1_0             6.861803e+13
Linear1D_0            6.416992e+13
pixelPerThread_1_0    5.928072e+13
bs_256x4_0            5.065956e+13
OpenCL_1              4.985738e+13
LocalMemory_1         4.429514e+13
bs_512x1_1            4.154988e+13
pixelPerThread_2_1    4.103460e+13
OpenCL_0              3.792793e+13
bs_32x1_1             3.771731e+13
bs_256x4_1            3.515144e+13
bs_1024x1_1           3.374395e+13
CUDA_0                2.495745e+13
CUDA_1                2.303903e+13
bs_64x16_1            2.268653e+13
pixelPerThread_1_1    2.242217e+13
bs_512x2_0            2.233837e+13
bs_32x32_1            2.156367e+13
bs_32x32_0            2.120827e+13
pixelPerThread_2_0    1.879314e+13
bs_32x2_0             1.578954e+13
LocalMemory_0         1.146406e+13
bs_32x2_1             8.740235e+12
bs_512x2_1            7.443866e+12
dtype: float64","count    2301.000000
mean        8.783693
std         9.670119
min         0.003078
25%         1.969706
50%         5.045275
75%        11.756927
max        59.259000
Name: % error, dtype: float64"
696,LinearRegression,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')",LinearRegression(),Performance,0.6,"OpenCL_1              2.519271e+13
CUDA_1                2.159822e+13
CUDA_0                2.159822e+13
OpenCL_0              1.800372e+13
pixelPerThread_2_0    9.324037e+11
pixelPerThread_2_1    9.324037e+11
bs_32x2_1             2.558946e+11
bs_32x2_0             2.558946e+11
pixelPerThread_1_0    2.519433e+11
pixelPerThread_1_1    2.519433e+11
bs_512x2_0            2.226416e+11
bs_512x2_1            2.226416e+11
bs_32x32_1            1.264019e+11
bs_32x32_0            1.264019e+11
bs_32x1_0             1.153349e+11
bs_32x1_1             1.153349e+11
Linear1D_1            8.208870e+10
Linear1D_0            8.208870e+10
bs_64x16_0            7.831772e+10
bs_64x16_1            7.831772e+10
bs_1024x1_0           6.418495e+10
bs_1024x1_1           6.418495e+10
bs_256x4_1            5.228349e+10
bs_256x4_0            5.228349e+10
bs_128x8_0            1.341678e+10
bs_128x8_1            1.341678e+10
bs_512x1_0            7.880192e+09
bs_512x1_1            7.880192e+09
LocalMemory_0         1.041703e+01
LocalMemory_1         1.041361e+01
#yes_9                3.031724e+00
dtype: float64","count    2761.000000
mean       17.712253
std        14.080911
min         0.008994
25%         6.940455
50%        14.494741
75%        24.960661
max       100.238255
Name: % error, dtype: float64"
697,Lasso,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.6,"bs_1024x1_0           2.681829e+01
bs_32x1_0             2.097063e+01
LocalMemory_0         2.086081e+01
bs_512x2_0            1.450460e+01
bs_512x1_0            1.399302e+01
bs_32x32_0            1.210467e+01
bs_256x4_0            8.990743e+00
bs_128x8_0            8.647511e+00
bs_64x16_0            8.176877e+00
Linear1D_0            5.950309e+00
pixelPerThread_1_0    5.795668e+00
OpenCL_0              3.237878e+00
#yes_9                2.831551e+00
pixelPerThread_2_0    1.914782e+00
bs_32x2_0             1.414895e+00
bs_1024x1_1           2.131876e-14
bs_256x4_1            1.049033e-14
OpenCL_1              8.404144e-15
bs_128x8_1            3.943130e-15
Linear1D_1            2.997900e-15
bs_64x16_1            2.832078e-15
bs_32x1_1             2.026910e-15
bs_512x2_1            1.939277e-15
pixelPerThread_1_1    8.993855e-16
bs_32x32_1            5.731753e-16
dtype: float64","count    2761.000000
mean       17.548731
std        13.947662
min         0.000057
25%         6.926552
50%        14.358639
75%        24.947228
max        98.350928
Name: % error, dtype: float64"
698,Ridge,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')",Ridge(),Performance,0.6,"bs_1024x1_1           13.516459
bs_1024x1_0           13.516459
bs_32x1_1             10.568706
bs_32x1_0             10.568706
LocalMemory_1         10.405795
LocalMemory_0         10.405795
bs_512x2_0             7.425677
bs_512x2_1             7.425677
bs_512x1_0             7.085419
bs_512x1_1             7.085419
bs_32x32_0             6.231809
bs_32x32_1             6.231809
bs_256x4_1             4.645173
bs_256x4_0             4.645173
bs_128x8_1             4.452321
bs_128x8_0             4.452321
bs_64x16_0             4.221308
bs_64x16_1             4.221308
Linear1D_0             3.008213
Linear1D_1             3.008213
#yes_9                 3.005946
pixelPerThread_1_0     2.888895
pixelPerThread_1_1     2.888895
pixelPerThread_2_1     0.998254
pixelPerThread_2_0     0.998254
CUDA_0                 0.829352
OpenCL_1               0.829352
OpenCL_0               0.829352
CUDA_1                 0.829352
bs_32x2_0              0.766736
bs_32x2_1              0.766736
dtype: float64","count    2761.000000
mean       17.647873
std        14.016486
min         0.000573
25%         6.928494
50%        14.493937
75%        24.974452
max        98.863900
Name: % error, dtype: float64"
699,ElasticNet,True,RandomForest,"Index(['LocalMemory_0', 'LocalMemory_1', 'bs_32x1_0', 'bs_32x1_1',
       'bs_1024x1_0', 'bs_1024x1_1', 'pixelPerThread_1_0',
       'pixelPerThread_1_1', 'bs_512x1_0', 'bs_512x1_1', 'Linear1D_0',
       'Linear1D_1', 'pixelPerThread_2_0', 'pixelPerThread_2_1', 'bs_32x32_0',
       'bs_32x32_1', 'bs_128x8_0', 'bs_128x8_1', 'bs_256x4_0', 'bs_256x4_1',
       'bs_512x2_0', 'bs_512x2_1', 'OpenCL_0', 'OpenCL_1', 'bs_64x16_0',
       'bs_64x16_1', 'CUDA_0', 'CUDA_1', 'bs_32x2_0', 'bs_32x2_1', '#yes_9'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.6,"bs_1024x1_0           2.681829e+01
bs_32x1_0             2.097063e+01
LocalMemory_0         2.086081e+01
bs_512x2_0            1.450460e+01
bs_512x1_0            1.399302e+01
bs_32x32_0            1.210467e+01
bs_256x4_0            8.990743e+00
bs_128x8_0            8.647511e+00
bs_64x16_0            8.176877e+00
Linear1D_0            5.950309e+00
pixelPerThread_1_0    5.795668e+00
OpenCL_0              3.237878e+00
#yes_9                2.831551e+00
pixelPerThread_2_0    1.914782e+00
bs_32x2_0             1.414895e+00
bs_1024x1_1           2.131876e-14
bs_256x4_1            1.049033e-14
OpenCL_1              8.404144e-15
bs_128x8_1            3.943130e-15
Linear1D_1            2.997900e-15
bs_64x16_1            2.832078e-15
bs_32x1_1             2.026910e-15
bs_512x2_1            1.939277e-15
pixelPerThread_1_1    8.993855e-16
bs_32x32_1            5.731753e-16
dtype: float64","count    2761.000000
mean       17.548731
std        13.947662
min         0.000057
25%         6.926552
50%        14.358639
75%        24.947228
max        98.350928
Name: % error, dtype: float64"
