,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
364,LinearRegression,False,None,"Index(['OpenCL', 'CUDA', 'TextureMemory', 'Linear1D', 'Linear2D', 'Array2D',
       'LocalMemory', 'bs_32x1', 'bs_32x8', 'bs_32x16', 'bs_32x32', 'bs_64x1',
       'bs_64x4', 'bs_64x16', 'bs_128x1', 'bs_128x2', 'bs_128x4', 'bs_128x8',
       'bs_256x4', 'bs_512x1', 'bs_512x2', 'bs_1024x1', 'Ldg', 'bs_32x2',
       'bs_32x4', 'bs_64x2', 'bs_64x8', 'bs_256x1', 'bs_256x2', 'padding_0',
       'padding_32', 'padding_64', 'padding_96', 'padding_128', 'padding_160',
       'padding_192', 'padding_224', 'padding_256', 'padding_288',
       'padding_320', 'padding_352', 'padding_384', 'padding_416',
       'padding_448', 'padding_480', 'padding_512', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"TextureMemory       4.899429e+13
Linear1D            3.458696e+13
Linear2D            3.458696e+13
Ldg                 3.458696e+13
Array2D             3.458696e+13
pixelPerThread_2    3.056359e+13
pixelPerThread_3    3.056359e+13
pixelPerThread_4    3.056359e+13
pixelPerThread_1    3.056359e+13
LocalMemory         7.203666e+12
#yes                7.203666e+12
padding_352         3.169195e+12
padding_64          3.169195e+12
padding_480         3.169195e+12
padding_256         3.169195e+12
padding_96          3.169195e+12
padding_448         3.169195e+12
padding_224         3.169195e+12
padding_288         3.169195e+12
padding_320         3.169195e+12
padding_0           3.169195e+12
padding_512         3.169195e+12
padding_192         3.169195e+12
padding_160         3.169195e+12
padding_128         3.169195e+12
padding_416         3.169195e+12
padding_32          3.169195e+12
padding_384         3.169195e+12
OpenCL              2.055898e+11
CUDA                2.055898e+11
bs_32x4             1.225776e+11
bs_128x2            1.225776e+11
bs_32x8             1.225776e+11
bs_64x2             1.225776e+11
bs_64x4             1.225776e+11
bs_128x1            1.225776e+11
bs_32x2             1.225776e+11
bs_64x8             1.225776e+11
bs_32x16            1.225776e+11
bs_256x2            1.225776e+11
bs_128x4            1.225776e+11
bs_256x1            1.225776e+11
bs_64x1             1.225776e+11
bs_64x16            1.225776e+11
bs_128x8            1.225776e+11
bs_256x4            1.225776e+11
bs_32x32            1.225776e+11
bs_512x2            1.225776e+11
bs_512x1            1.225776e+11
bs_32x1             1.225776e+11
bs_1024x1           1.225776e+11
dtype: float64","count    921.000000
mean      17.377696
std       13.449284
min        0.014774
25%        6.988843
50%       15.063201
75%       24.103101
max       98.413685
Name: % error, dtype: float64"
365,Lasso,False,None,"Index(['OpenCL', 'CUDA', 'TextureMemory', 'Linear1D', 'Linear2D', 'Array2D',
       'LocalMemory', 'bs_32x1', 'bs_32x8', 'bs_32x16', 'bs_32x32', 'bs_64x1',
       'bs_64x4', 'bs_64x16', 'bs_128x1', 'bs_128x2', 'bs_128x4', 'bs_128x8',
       'bs_256x4', 'bs_512x1', 'bs_512x2', 'bs_1024x1', 'Ldg', 'bs_32x2',
       'bs_32x4', 'bs_64x2', 'bs_64x8', 'bs_256x1', 'bs_256x2', 'padding_0',
       'padding_32', 'padding_64', 'padding_96', 'padding_128', 'padding_160',
       'padding_192', 'padding_224', 'padding_256', 'padding_288',
       'padding_320', 'padding_352', 'padding_384', 'padding_416',
       'padding_448', 'padding_480', 'padding_512', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.2,"bs_1024x1           2.273211e+01
LocalMemory         2.252620e+01
bs_32x1             1.904957e+01
bs_32x4             1.429449e+01
bs_512x1            1.056842e+01
bs_128x2            9.383920e+00
bs_32x8             8.839296e+00
bs_512x2            8.508620e+00
Array2D             8.003176e+00
bs_32x32            7.583619e+00
bs_64x2             6.497221e+00
pixelPerThread_1    5.991926e+00
bs_256x4            5.959288e+00
Linear1D            5.347413e+00
padding_352         5.097003e+00
bs_128x8            5.034102e+00
bs_64x4             4.947170e+00
bs_128x1            4.835321e+00
bs_32x2             4.720736e+00
bs_64x16            4.673715e+00
padding_64          2.370222e+00
pixelPerThread_2    1.993583e+00
Linear2D            1.819166e+00
padding_384         1.801895e+00
TextureMemory       1.716383e+00
padding_480         1.577163e+00
padding_256         1.468458e+00
padding_96          1.255224e+00
padding_448         1.255155e+00
padding_32          8.831745e-01
padding_416         8.626689e-01
OpenCL              8.072908e-01
padding_160         7.348939e-01
padding_128         6.871798e-01
padding_224         6.113711e-01
padding_192         5.936172e-01
bs_32x16            4.836732e-01
bs_64x1             4.806378e-01
padding_512         4.731039e-01
bs_64x8             4.474213e-01
padding_288         4.410029e-01
bs_256x2            2.511781e-01
bs_256x1            2.130632e-01
CUDA                3.685316e-16
dtype: float64","count    921.000000
mean      17.205257
std       13.192776
min        0.029992
25%        6.958702
50%       14.896749
75%       24.066646
max       95.312114
Name: % error, dtype: float64"
366,Ridge,False,None,"Index(['OpenCL', 'CUDA', 'TextureMemory', 'Linear1D', 'Linear2D', 'Array2D',
       'LocalMemory', 'bs_32x1', 'bs_32x8', 'bs_32x16', 'bs_32x32', 'bs_64x1',
       'bs_64x4', 'bs_64x16', 'bs_128x1', 'bs_128x2', 'bs_128x4', 'bs_128x8',
       'bs_256x4', 'bs_512x1', 'bs_512x2', 'bs_1024x1', 'Ldg', 'bs_32x2',
       'bs_32x4', 'bs_64x2', 'bs_64x8', 'bs_256x1', 'bs_256x2', 'padding_0',
       'padding_32', 'padding_64', 'padding_96', 'padding_128', 'padding_160',
       'padding_192', 'padding_224', 'padding_256', 'padding_288',
       'padding_320', 'padding_352', 'padding_384', 'padding_416',
       'padding_448', 'padding_480', 'padding_512', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"bs_1024x1           21.235891
LocalMemory         18.618922
bs_32x1             17.650659
bs_32x4             15.921337
bs_128x2            10.912363
bs_32x8             10.341105
bs_512x1             9.188351
bs_64x2              8.074989
Linear1D             7.435355
TextureMemory        7.360254
bs_512x2             7.355084
bs_64x4              6.539646
bs_32x32             6.444010
bs_128x1             6.378902
bs_32x2              6.334547
Array2D              6.186891
pixelPerThread_1     5.009487
padding_352          4.821517
bs_256x4             4.718005
Linear2D             4.017768
#yes                 3.898414
bs_128x8             3.772881
bs_64x16             3.449588
pixelPerThread_2     3.041151
padding_384          2.749491
padding_64           2.149906
Ldg                  2.094022
bs_64x8              2.080397
bs_32x16             2.047855
bs_256x2             1.906235
padding_32           1.817022
padding_416          1.535234
bs_128x4             1.455205
padding_480          1.383886
padding_160          1.346408
padding_128          1.313794
padding_256          1.286759
padding_192          1.171040
padding_512          1.040881
padding_96           1.029256
bs_256x1             0.992061
pixelPerThread_3     0.991937
padding_448          0.982159
pixelPerThread_4     0.976399
bs_64x1              0.829828
padding_0            0.648247
padding_320          0.477936
OpenCL               0.418200
CUDA                 0.418200
padding_224          0.294544
padding_288          0.152025
dtype: float64","count    921.000000
mean      17.344505
std       13.285038
min        0.007721
25%        7.056649
50%       14.920535
75%       24.260055
max       95.121334
Name: % error, dtype: float64"
367,ElasticNet,False,None,"Index(['OpenCL', 'CUDA', 'TextureMemory', 'Linear1D', 'Linear2D', 'Array2D',
       'LocalMemory', 'bs_32x1', 'bs_32x8', 'bs_32x16', 'bs_32x32', 'bs_64x1',
       'bs_64x4', 'bs_64x16', 'bs_128x1', 'bs_128x2', 'bs_128x4', 'bs_128x8',
       'bs_256x4', 'bs_512x1', 'bs_512x2', 'bs_1024x1', 'Ldg', 'bs_32x2',
       'bs_32x4', 'bs_64x2', 'bs_64x8', 'bs_256x1', 'bs_256x2', 'padding_0',
       'padding_32', 'padding_64', 'padding_96', 'padding_128', 'padding_160',
       'padding_192', 'padding_224', 'padding_256', 'padding_288',
       'padding_320', 'padding_352', 'padding_384', 'padding_416',
       'padding_448', 'padding_480', 'padding_512', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.2,"bs_1024x1           2.273211e+01
LocalMemory         2.252620e+01
bs_32x1             1.904957e+01
bs_32x4             1.429449e+01
bs_512x1            1.056842e+01
bs_128x2            9.383920e+00
bs_32x8             8.839296e+00
bs_512x2            8.508620e+00
Array2D             8.003176e+00
bs_32x32            7.583619e+00
bs_64x2             6.497221e+00
pixelPerThread_1    5.991926e+00
bs_256x4            5.959288e+00
Linear1D            5.347413e+00
padding_352         5.097003e+00
bs_128x8            5.034102e+00
bs_64x4             4.947170e+00
bs_128x1            4.835321e+00
bs_32x2             4.720736e+00
bs_64x16            4.673715e+00
padding_64          2.370222e+00
pixelPerThread_2    1.993583e+00
Linear2D            1.819166e+00
padding_384         1.801895e+00
TextureMemory       1.716383e+00
padding_480         1.577163e+00
padding_256         1.468458e+00
padding_96          1.255224e+00
padding_448         1.255155e+00
padding_32          8.831745e-01
padding_416         8.626689e-01
OpenCL              8.072908e-01
padding_160         7.348939e-01
padding_128         6.871798e-01
padding_224         6.113711e-01
padding_192         5.936172e-01
bs_32x16            4.836732e-01
bs_64x1             4.806378e-01
padding_512         4.731039e-01
bs_64x8             4.474213e-01
padding_288         4.410029e-01
bs_256x2            2.511781e-01
bs_256x1            2.130632e-01
CUDA                3.685316e-16
dtype: float64","count    921.000000
mean      17.205257
std       13.192776
min        0.029992
25%        6.958702
50%       14.896749
75%       24.066646
max       95.312114
Name: % error, dtype: float64"
368,LinearRegression,False,None,"Index(['OpenCL', 'CUDA', 'TextureMemory', 'Linear1D', 'Linear2D', 'Array2D',
       'LocalMemory', 'bs_32x1', 'bs_32x8', 'bs_32x16', 'bs_32x32', 'bs_64x1',
       'bs_64x4', 'bs_64x16', 'bs_128x1', 'bs_128x2', 'bs_128x4', 'bs_128x8',
       'bs_256x4', 'bs_512x1', 'bs_512x2', 'bs_1024x1', 'Ldg', 'bs_32x2',
       'bs_32x4', 'bs_64x2', 'bs_64x8', 'bs_256x1', 'bs_256x2', 'padding_0',
       'padding_32', 'padding_64', 'padding_96', 'padding_128', 'padding_160',
       'padding_192', 'padding_224', 'padding_256', 'padding_288',
       'padding_320', 'padding_352', 'padding_384', 'padding_416',
       'padding_448', 'padding_480', 'padding_512', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.3,"bs_32x4             6.175524e+13
bs_128x2            6.175524e+13
bs_32x8             6.175524e+13
bs_64x2             6.175524e+13
bs_64x4             6.175524e+13
bs_128x1            6.175524e+13
bs_32x2             6.175524e+13
bs_256x2            6.175524e+13
bs_64x8             6.175524e+13
bs_32x16            6.175524e+13
bs_128x4            6.175524e+13
bs_64x1             6.175524e+13
bs_256x1            6.175524e+13
bs_64x16            6.175524e+13
bs_128x8            6.175524e+13
bs_256x4            6.175524e+13
bs_32x32            6.175524e+13
bs_512x2            6.175524e+13
bs_512x1            6.175524e+13
bs_32x1             6.175524e+13
bs_1024x1           6.175524e+13
Linear1D            4.178731e+13
Linear2D            4.178731e+13
Ldg                 4.178731e+13
Array2D             4.178731e+13
#yes                3.118758e+13
LocalMemory         3.118758e+13
TextureMemory       2.058785e+13
pixelPerThread_1    9.894631e+12
pixelPerThread_3    9.894631e+12
pixelPerThread_4    9.894631e+12
pixelPerThread_2    9.894631e+12
padding_352         3.472983e+12
padding_64          3.472983e+12
padding_256         3.472983e+12
padding_480         3.472983e+12
padding_448         3.472983e+12
padding_96          3.472983e+12
padding_288         3.472983e+12
padding_224         3.472983e+12
padding_0           3.472983e+12
padding_320         3.472983e+12
padding_192         3.472983e+12
padding_416         3.472983e+12
padding_512         3.472983e+12
padding_160         3.472983e+12
padding_128         3.472983e+12
padding_32          3.472983e+12
padding_384         3.472983e+12
OpenCL              2.427880e+11
CUDA                2.427880e+11
dtype: float64","count    1381.000000
mean       17.345931
std        13.596548
min         0.013743
25%         6.988281
50%        15.211880
75%        24.071095
max       100.838672
Name: % error, dtype: float64"
369,Lasso,False,None,"Index(['OpenCL', 'CUDA', 'TextureMemory', 'Linear1D', 'Linear2D', 'Array2D',
       'LocalMemory', 'bs_32x1', 'bs_32x8', 'bs_32x16', 'bs_32x32', 'bs_64x1',
       'bs_64x4', 'bs_64x16', 'bs_128x1', 'bs_128x2', 'bs_128x4', 'bs_128x8',
       'bs_256x4', 'bs_512x1', 'bs_512x2', 'bs_1024x1', 'Ldg', 'bs_32x2',
       'bs_32x4', 'bs_64x2', 'bs_64x8', 'bs_256x1', 'bs_256x2', 'padding_0',
       'padding_32', 'padding_64', 'padding_96', 'padding_128', 'padding_160',
       'padding_192', 'padding_224', 'padding_256', 'padding_288',
       'padding_320', 'padding_352', 'padding_384', 'padding_416',
       'padding_448', 'padding_480', 'padding_512', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.3,"bs_1024x1           2.360028e+01
LocalMemory         2.240693e+01
bs_32x1             1.872104e+01
bs_32x4             1.448188e+01
bs_512x1            1.057447e+01
bs_128x2            9.104552e+00
bs_512x2            8.762874e+00
bs_32x8             8.479218e+00
bs_32x32            7.849498e+00
Array2D             7.718452e+00
bs_64x2             6.709788e+00
pixelPerThread_1    6.069171e+00
bs_256x4            5.406976e+00
Linear1D            5.315075e+00
padding_352         5.161647e+00
bs_128x8            5.119628e+00
bs_128x1            4.902517e+00
bs_64x16            4.813607e+00
bs_64x4             4.807519e+00
bs_32x2             4.733839e+00
padding_64          2.210158e+00
pixelPerThread_2    2.061322e+00
TextureMemory       1.967331e+00
padding_384         1.897982e+00
padding_256         1.773116e+00
padding_480         1.443445e+00
Linear2D            1.422164e+00
padding_448         1.347679e+00
padding_96          1.124300e+00
padding_32          9.959437e-01
padding_128         8.364427e-01
OpenCL              8.331367e-01
padding_160         8.325253e-01
padding_512         8.174564e-01
padding_192         6.569197e-01
padding_416         6.434374e-01
bs_32x16            5.656982e-01
padding_288         3.938859e-01
bs_256x2            3.594105e-01
bs_256x1            3.142608e-01
bs_64x8             3.102016e-01
padding_320         3.033276e-01
padding_224         2.271951e-01
bs_64x1             2.175916e-01
pixelPerThread_3    5.583920e-02
pixelPerThread_4    9.752568e-04
CUDA                8.082082e-16
dtype: float64","count    1381.000000
mean       17.139983
std        13.330923
min         0.007868
25%         6.912076
50%        14.990901
75%        23.773983
max        98.847680
Name: % error, dtype: float64"
370,Ridge,False,None,"Index(['OpenCL', 'CUDA', 'TextureMemory', 'Linear1D', 'Linear2D', 'Array2D',
       'LocalMemory', 'bs_32x1', 'bs_32x8', 'bs_32x16', 'bs_32x32', 'bs_64x1',
       'bs_64x4', 'bs_64x16', 'bs_128x1', 'bs_128x2', 'bs_128x4', 'bs_128x8',
       'bs_256x4', 'bs_512x1', 'bs_512x2', 'bs_1024x1', 'Ldg', 'bs_32x2',
       'bs_32x4', 'bs_64x2', 'bs_64x8', 'bs_256x1', 'bs_256x2', 'padding_0',
       'padding_32', 'padding_64', 'padding_96', 'padding_128', 'padding_160',
       'padding_192', 'padding_224', 'padding_256', 'padding_288',
       'padding_320', 'padding_352', 'padding_384', 'padding_416',
       'padding_448', 'padding_480', 'padding_512', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(),Performance,0.3,"bs_1024x1           22.298239
LocalMemory         18.635154
bs_32x1             17.355187
bs_32x4             16.393332
bs_128x2            10.741126
bs_32x8             10.064485
bs_512x1             9.180403
bs_64x2              8.360899
bs_512x2             7.607332
Linear1D             7.453903
TextureMemory        7.413729
bs_32x32             6.722652
bs_128x1             6.514420
bs_64x4              6.459453
bs_32x2              6.415060
Array2D              5.824259
pixelPerThread_1     5.069752
padding_352          4.989602
bs_256x4             4.163806
bs_128x8             3.839110
#yes                 3.807697
Linear2D             3.654183
bs_64x16             3.579338
pixelPerThread_2     3.128599
padding_384          2.827741
bs_32x16             2.185033
Ldg                  2.129902
padding_64           2.077020
bs_256x2             2.069893
bs_64x8              2.010812
padding_32           1.900777
padding_256          1.672598
bs_128x4             1.500858
padding_128          1.399835
padding_480          1.375723
padding_160          1.370570
padding_512          1.310607
padding_416          1.264164
padding_448          1.149380
padding_192          1.146757
bs_64x1              1.109043
pixelPerThread_4     1.049117
padding_96           1.037550
bs_256x1             0.921653
pixelPerThread_3     0.892036
padding_320          0.775208
padding_0            0.482871
CUDA                 0.430674
OpenCL               0.430674
padding_288          0.187982
padding_224          0.011326
dtype: float64","count    1381.000000
mean       17.303560
std        13.481382
min         0.008232
25%         7.095485
50%        15.041312
75%        23.881883
max        99.493459
Name: % error, dtype: float64"
371,ElasticNet,False,None,"Index(['OpenCL', 'CUDA', 'TextureMemory', 'Linear1D', 'Linear2D', 'Array2D',
       'LocalMemory', 'bs_32x1', 'bs_32x8', 'bs_32x16', 'bs_32x32', 'bs_64x1',
       'bs_64x4', 'bs_64x16', 'bs_128x1', 'bs_128x2', 'bs_128x4', 'bs_128x8',
       'bs_256x4', 'bs_512x1', 'bs_512x2', 'bs_1024x1', 'Ldg', 'bs_32x2',
       'bs_32x4', 'bs_64x2', 'bs_64x8', 'bs_256x1', 'bs_256x2', 'padding_0',
       'padding_32', 'padding_64', 'padding_96', 'padding_128', 'padding_160',
       'padding_192', 'padding_224', 'padding_256', 'padding_288',
       'padding_320', 'padding_352', 'padding_384', 'padding_416',
       'padding_448', 'padding_480', 'padding_512', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.3,"bs_1024x1           2.360028e+01
LocalMemory         2.240693e+01
bs_32x1             1.872104e+01
bs_32x4             1.448188e+01
bs_512x1            1.057447e+01
bs_128x2            9.104552e+00
bs_512x2            8.762874e+00
bs_32x8             8.479218e+00
bs_32x32            7.849498e+00
Array2D             7.718452e+00
bs_64x2             6.709788e+00
pixelPerThread_1    6.069171e+00
bs_256x4            5.406976e+00
Linear1D            5.315075e+00
padding_352         5.161647e+00
bs_128x8            5.119628e+00
bs_128x1            4.902517e+00
bs_64x16            4.813607e+00
bs_64x4             4.807519e+00
bs_32x2             4.733839e+00
padding_64          2.210158e+00
pixelPerThread_2    2.061322e+00
TextureMemory       1.967331e+00
padding_384         1.897982e+00
padding_256         1.773116e+00
padding_480         1.443445e+00
Linear2D            1.422164e+00
padding_448         1.347679e+00
padding_96          1.124300e+00
padding_32          9.959437e-01
padding_128         8.364427e-01
OpenCL              8.331367e-01
padding_160         8.325253e-01
padding_512         8.174564e-01
padding_192         6.569197e-01
padding_416         6.434374e-01
bs_32x16            5.656982e-01
padding_288         3.938859e-01
bs_256x2            3.594105e-01
bs_256x1            3.142608e-01
bs_64x8             3.102016e-01
padding_320         3.033276e-01
padding_224         2.271951e-01
bs_64x1             2.175916e-01
pixelPerThread_3    5.583920e-02
pixelPerThread_4    9.752568e-04
CUDA                8.082082e-16
dtype: float64","count    1381.000000
mean       17.139983
std        13.330923
min         0.007868
25%         6.912076
50%        14.990901
75%        23.773983
max        98.847680
Name: % error, dtype: float64"
372,LinearRegression,False,None,"Index(['OpenCL', 'CUDA', 'TextureMemory', 'Linear1D', 'Linear2D', 'Array2D',
       'LocalMemory', 'bs_32x1', 'bs_32x8', 'bs_32x16', 'bs_32x32', 'bs_64x1',
       'bs_64x4', 'bs_64x16', 'bs_128x1', 'bs_128x2', 'bs_128x4', 'bs_128x8',
       'bs_256x4', 'bs_512x1', 'bs_512x2', 'bs_1024x1', 'Ldg', 'bs_32x2',
       'bs_32x4', 'bs_64x2', 'bs_64x8', 'bs_256x1', 'bs_256x2', 'padding_0',
       'padding_32', 'padding_64', 'padding_96', 'padding_128', 'padding_160',
       'padding_192', 'padding_224', 'padding_256', 'padding_288',
       'padding_320', 'padding_352', 'padding_384', 'padding_416',
       'padding_448', 'padding_480', 'padding_512', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.4,"bs_1024x1           1.259323e+14
bs_32x1             1.259323e+14
bs_512x1            1.259323e+14
bs_512x2            1.259323e+14
bs_32x32            1.259323e+14
bs_128x8            1.259323e+14
bs_256x4            1.259323e+14
bs_64x16            1.259323e+14
bs_256x1            1.259323e+14
bs_128x4            1.259323e+14
bs_64x1             1.259323e+14
bs_32x16            1.259323e+14
bs_64x8             1.259323e+14
bs_256x2            1.259323e+14
bs_32x2             1.259323e+14
bs_128x1            1.259323e+14
bs_64x4             1.259323e+14
bs_64x2             1.259323e+14
bs_32x8             1.259323e+14
bs_128x2            1.259323e+14
bs_32x4             1.259323e+14
pixelPerThread_1    6.425610e+13
pixelPerThread_3    6.425610e+13
pixelPerThread_4    6.425610e+13
pixelPerThread_2    6.425610e+13
padding_352         3.918250e+13
padding_64          3.918250e+13
padding_256         3.918250e+13
padding_480         3.918250e+13
padding_96          3.918250e+13
padding_448         3.918250e+13
padding_288         3.918250e+13
padding_0           3.918250e+13
padding_224         3.918250e+13
padding_320         3.918250e+13
padding_192         3.918250e+13
padding_416         3.918250e+13
padding_128         3.918250e+13
padding_512         3.918250e+13
padding_160         3.918250e+13
padding_32          3.918250e+13
padding_384         3.918250e+13
TextureMemory       2.887712e+13
LocalMemory         2.350330e+13
#yes                2.350330e+13
Array2D             1.812949e+13
Ldg                 1.812949e+13
Linear2D            1.812949e+13
Linear1D            1.812949e+13
OpenCL              1.021270e+11
CUDA                1.021270e+11
dtype: float64","count    1841.000000
mean       17.280425
std        13.500662
min         0.045288
25%         7.094372
50%        15.059048
75%        24.149399
max       104.009809
Name: % error, dtype: float64"
373,Lasso,False,None,"Index(['OpenCL', 'CUDA', 'TextureMemory', 'Linear1D', 'Linear2D', 'Array2D',
       'LocalMemory', 'bs_32x1', 'bs_32x8', 'bs_32x16', 'bs_32x32', 'bs_64x1',
       'bs_64x4', 'bs_64x16', 'bs_128x1', 'bs_128x2', 'bs_128x4', 'bs_128x8',
       'bs_256x4', 'bs_512x1', 'bs_512x2', 'bs_1024x1', 'Ldg', 'bs_32x2',
       'bs_32x4', 'bs_64x2', 'bs_64x8', 'bs_256x1', 'bs_256x2', 'padding_0',
       'padding_32', 'padding_64', 'padding_96', 'padding_128', 'padding_160',
       'padding_192', 'padding_224', 'padding_256', 'padding_288',
       'padding_320', 'padding_352', 'padding_384', 'padding_416',
       'padding_448', 'padding_480', 'padding_512', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.01, max_iter=10)",Performance,0.4,"bs_1024x1           2.379194e+01
LocalMemory         2.195967e+01
bs_32x1             1.819119e+01
bs_32x4             1.422923e+01
bs_512x1            1.060965e+01
bs_128x2            9.495156e+00
bs_512x2            8.999431e+00
bs_32x8             8.425104e+00
Array2D             8.150358e+00
bs_32x32            8.137554e+00
bs_64x2             6.851041e+00
pixelPerThread_1    6.358585e+00
bs_256x4            5.408933e+00
bs_128x8            5.292702e+00
Linear1D            5.093828e+00
bs_128x1            4.934494e+00
bs_64x4             4.863221e+00
bs_32x2             4.612383e+00
bs_64x16            4.601635e+00
padding_352         4.259347e+00
TextureMemory       2.859396e+00
padding_384         2.688340e+00
padding_64          2.048134e+00
padding_32          1.844943e+00
pixelPerThread_2    1.784679e+00
padding_160         1.220185e+00
padding_128         1.163051e+00
Linear2D            1.122782e+00
padding_256         1.077917e+00
padding_512         1.036568e+00
OpenCL              9.545278e-01
padding_480         9.308039e-01
padding_416         9.265408e-01
padding_96          7.864997e-01
bs_64x8             6.487332e-01
bs_256x2            6.470341e-01
bs_32x16            6.176335e-01
padding_192         5.980733e-01
padding_448         5.536138e-01
#yes                3.473311e-01
Ldg                 2.566748e-01
pixelPerThread_3    2.341028e-01
padding_320         1.511128e-01
bs_64x1             8.482471e-02
padding_288         8.191874e-02
bs_256x1            3.690917e-02
bs_128x4            3.072020e-02
CUDA                3.994765e-17
dtype: float64","count    1841.000000
mean       17.053543
std        13.240302
min         0.030404
25%         6.995116
50%        14.890577
75%        23.422114
max       102.038182
Name: % error, dtype: float64"
374,Ridge,False,None,"Index(['OpenCL', 'CUDA', 'TextureMemory', 'Linear1D', 'Linear2D', 'Array2D',
       'LocalMemory', 'bs_32x1', 'bs_32x8', 'bs_32x16', 'bs_32x32', 'bs_64x1',
       'bs_64x4', 'bs_64x16', 'bs_128x1', 'bs_128x2', 'bs_128x4', 'bs_128x8',
       'bs_256x4', 'bs_512x1', 'bs_512x2', 'bs_1024x1', 'Ldg', 'bs_32x2',
       'bs_32x4', 'bs_64x2', 'bs_64x8', 'bs_256x1', 'bs_256x2', 'padding_0',
       'padding_32', 'padding_64', 'padding_96', 'padding_128', 'padding_160',
       'padding_192', 'padding_224', 'padding_256', 'padding_288',
       'padding_320', 'padding_352', 'padding_384', 'padding_416',
       'padding_448', 'padding_480', 'padding_512', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.4,"bs_1024x1           22.113968
LocalMemory         18.489337
bs_32x1             16.772721
bs_32x4             15.627395
bs_128x2            10.959457
bs_32x8              9.857290
bs_512x1             9.213389
bs_64x2              8.376428
bs_512x2             7.793759
Linear1D             7.483650
TextureMemory        7.330590
bs_32x32             6.974377
bs_128x1             6.424686
bs_64x4              6.403734
bs_32x2              6.199514
Array2D              5.818658
pixelPerThread_1     5.184510
padding_352          4.430786
bs_256x4             4.185376
bs_128x8             4.045778
#yes                 3.828158
Linear2D             3.602186
bs_64x16             3.385379
padding_384          3.145024
pixelPerThread_2     3.030917
padding_32           2.304760
padding_64           2.266572
bs_256x2             2.265306
bs_64x8              2.258391
bs_32x16             2.153575
Ldg                  2.063411
bs_128x4             1.658639
padding_256          1.368023
padding_160          1.357822
padding_128          1.302898
pixelPerThread_4     1.242993
padding_480          1.204186
bs_64x1              1.176455
padding_416          1.145110
padding_512          1.132118
bs_256x1             1.123877
padding_96           1.052083
pixelPerThread_3     0.910600
padding_192          0.725085
padding_448          0.725018
CUDA                 0.513926
OpenCL               0.513926
padding_288          0.252473
padding_320          0.236115
padding_224          0.039015
padding_0            0.010774
dtype: float64","count    1841.000000
mean       17.140383
std        13.257645
min         0.013106
25%         7.027142
50%        14.915487
75%        23.773383
max       100.933299
Name: % error, dtype: float64"
