,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,GradientBoostingTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.1,"inline         26.873227
licm           19.556085
gvn             7.832883
instcombine     6.412657
dtype: float64","count    158.000000
mean       4.514117
std        3.460089
min        0.070992
25%        1.499745
50%        3.620128
75%        6.789856
max       13.908588
Name: % error, dtype: float64",4
1,Lasso,False,GradientBoostingTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.1,"inline         26.831058
licm           19.477216
gvn             7.758050
instcombine     6.371058
dtype: float64","count    158.000000
mean       4.515390
std        3.467064
min        0.051460
25%        1.480526
50%        3.627036
75%        6.798536
max       13.946838
Name: % error, dtype: float64",4
2,Ridge,False,GradientBoostingTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",Ridge(alpha=0.01),Performance,0.1,"inline         26.790923
licm           19.469245
gvn             7.795740
instcombine     6.411188
dtype: float64","count    158.000000
mean       4.508076
std        3.459028
min        0.043876
25%        1.469758
50%        3.638655
75%        6.787753
max       13.916655
Name: % error, dtype: float64",4
3,ElasticNet,False,GradientBoostingTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.1,"inline         26.831058
licm           19.477216
gvn             7.758050
instcombine     6.371058
dtype: float64","count    158.000000
mean       4.515390
std        3.467064
min        0.051460
25%        1.480526
50%        3.627036
75%        6.798536
max       13.946838
Name: % error, dtype: float64",4
4,PolynomialRegression,False,GradientBoostingTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.1,"inline         11.874667
gvn            11.660000
licm            9.160833
instcombine     8.846667
dtype: float64","count    158.000000
mean       3.111843
std        3.094628
min        0.010567
25%        0.602713
50%        1.899555
75%        4.898216
max       13.225887
Name: % error, dtype: float64",4
5,RandomForest,False,GradientBoostingTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",RandomForestRegressor(),Performance,0.1,"licm          NaN
gvn           NaN
inline        NaN
instcombine   NaN
Name: % error, dtype: float64","count    158.000000
mean       3.628079
std        3.847755
min        0.009878
25%        0.874169
50%        2.206666
75%        4.793780
max       15.572173
Name: % error, dtype: float64",4
6,GradientBoostingTree,False,GradientBoostingTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",GradientBoostingRegressor(),Performance,0.1,"licm          NaN
gvn           NaN
inline        NaN
instcombine   NaN
Name: % error, dtype: float64","count    158.000000
mean       3.749842
std        5.118276
min        0.009401
25%        0.644752
50%        1.703740
75%        4.173288
max       20.431404
Name: % error, dtype: float64",4
7,DecisionTree,False,GradientBoostingTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",DecisionTreeRegressor(),Performance,0.1,"licm          NaN
gvn           NaN
inline        NaN
instcombine   NaN
Name: % error, dtype: float64","count    158.000000
mean       4.747327
std        6.811942
min        0.010567
25%        0.633021
50%        1.843935
75%        5.623417
max       26.425362
Name: % error, dtype: float64",4
8,LinearRegression,False,GradientBoostingTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.2,"licm           16.727079
inline         16.273201
gvn            16.165334
instcombine    12.327055
dtype: float64","count    140.000000
mean       2.346120
std        2.224492
min        0.083253
25%        0.622687
50%        1.677983
75%        3.378283
max       10.411569
Name: % error, dtype: float64",4
9,Lasso,False,GradientBoostingTree,"Index(['licm', 'gvn', 'inline', 'instcombine'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.2,"inline         17.200219
gvn            13.569542
licm           13.232500
instcombine    11.672950
dtype: float64","count    140.000000
mean       2.458819
std        2.361597
min        0.013672
25%        0.673528
50%        1.553820
75%        3.723863
max       10.396495
Name: % error, dtype: float64",4
