,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
430,solverBased,1.0,14,False,None,DecisionTree,0.4,False,2024-01-31 23:45:04.365869,2024-01-31 23:45:08.599988
440,solverBased,1.0,14,False,None,DecisionTree,0.5,False,2024-01-31 23:45:08.604015,2024-01-31 23:45:13.625287
450,solverBased,1.0,14,False,None,DecisionTree,0.6,False,2024-01-31 23:45:13.629161,2024-01-31 23:45:19.467809
460,solverBased,1.0,14,False,None,DecisionTree,0.7,False,2024-01-31 23:45:19.471360,2024-01-31 23:45:26.089413
470,solverBased,1.0,14,False,None,DecisionTree,0.8,False,2024-01-31 23:45:26.092898,2024-01-31 23:45:33.609400
480,solverBased,1.0,14,False,None,DecisionTree,0.9,False,2024-01-31 23:45:33.613127,2024-01-31 23:45:39.263065
490,solverBased,1.0,14,False,None,DecisionTree,,,2024-01-31 23:44:56.530338,2024-01-31 23:45:39.266572
500,twise,1.0,14,False,None,DecisionTree,0.1,False,2024-01-31 23:45:39.540747,2024-01-31 23:45:41.292256
510,twise,1.0,14,False,None,DecisionTree,0.2,False,2024-01-31 23:45:41.295667,2024-01-31 23:45:43.851798
520,twise,1.0,14,False,None,DecisionTree,0.3,False,2024-01-31 23:45:43.855258,2024-01-31 23:45:47.232881
530,twise,1.0,14,False,None,DecisionTree,0.4,False,2024-01-31 23:45:47.236421,2024-01-31 23:45:51.456065
540,twise,1.0,14,False,None,DecisionTree,0.5,False,2024-01-31 23:45:51.460639,2024-01-31 23:45:56.474760
550,twise,1.0,14,False,None,DecisionTree,0.6,False,2024-01-31 23:45:56.479350,2024-01-31 23:46:02.313171
560,twise,1.0,14,False,None,DecisionTree,0.7,False,2024-01-31 23:46:02.317390,2024-01-31 23:46:08.975163
570,twise,1.0,14,False,None,DecisionTree,0.8,False,2024-01-31 23:46:08.979952,2024-01-31 23:46:16.424992
580,twise,1.0,14,False,None,DecisionTree,0.9,False,2024-01-31 23:46:16.429189,2024-01-31 23:46:22.064215
590,twise,1.0,14,False,None,DecisionTree,,,2024-01-31 23:45:39.540214,2024-01-31 23:46:22.068740
