,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,RandomForest,"Index(['licm', 'gvn', 'instcombine', 'iv_users'], dtype='object')",LinearRegression(),Performance,0.1,"licm           19.772293
gvn            15.569930
instcombine    13.290338
iv_users        8.389557
dtype: float64","count    158.000000
mean       4.278884
std        3.175442
min        0.056615
25%        1.373983
50%        4.187699
75%        6.219204
max       14.992624
Name: % error, dtype: float64",4
1,Lasso,False,RandomForest,"Index(['licm', 'gvn', 'instcombine', 'iv_users'], dtype='object')",Lasso(max_iter=1),Performance,0.1,"licm           15.903095
instcombine     7.797463
gvn             5.905650
dtype: float64","count    158.000000
mean       4.591423
std        3.609952
min        0.148137
25%        1.723764
50%        3.437940
75%        6.586351
max       15.089945
Name: % error, dtype: float64",4
2,Ridge,False,RandomForest,"Index(['licm', 'gvn', 'instcombine', 'iv_users'], dtype='object')",Ridge(),Performance,0.1,"licm           15.900122
gvn            10.606545
instcombine    10.186354
iv_users        5.419028
dtype: float64","count    158.000000
mean       4.316211
std        3.388889
min        0.013444
25%        1.485551
50%        3.166236
75%        6.623718
max       15.178303
Name: % error, dtype: float64",4
3,ElasticNet,False,RandomForest,"Index(['licm', 'gvn', 'instcombine', 'iv_users'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=5)",Performance,0.1,"licm           14.351213
instcombine     9.042348
gvn             8.979908
iv_users        4.631348
dtype: float64","count    158.000000
mean       4.464511
std        3.554505
min        0.029628
25%        1.694058
50%        3.128322
75%        7.114187
max       15.284466
Name: % error, dtype: float64",4
4,PolynomialRegression,False,RandomForest,"Index(['licm', 'gvn', 'instcombine', 'iv_users'], dtype='object')",LinearRegression(),Performance,0.1,"licm           22.365833
gvn            17.470833
instcombine    11.670833
iv_users        0.545833
dtype: float64","count    158.000000
mean       3.603266
std        3.138764
min        0.001698
25%        1.205522
50%        2.888760
75%        4.976129
max       15.549393
Name: % error, dtype: float64",4
5,RandomForest,False,RandomForest,"Index(['licm', 'gvn', 'instcombine', 'iv_users'], dtype='object')",RandomForestRegressor(),Performance,0.1,"licm          NaN
gvn           NaN
instcombine   NaN
iv_users      NaN
Name: % error, dtype: float64","count    158.000000
mean       3.471402
std        2.936670
min        0.026351
25%        1.408200
50%        2.746295
75%        4.824511
max       14.451602
Name: % error, dtype: float64",4
6,GradientBoostingTree,False,RandomForest,"Index(['licm', 'gvn', 'instcombine', 'iv_users'], dtype='object')",GradientBoostingRegressor(),Performance,0.1,"licm          NaN
gvn           NaN
instcombine   NaN
iv_users      NaN
Name: % error, dtype: float64","count    158.000000
mean       3.703279
std        3.919711
min        0.027594
25%        1.129909
50%        2.775129
75%        4.844204
max       21.370484
Name: % error, dtype: float64",4
7,DecisionTree,False,RandomForest,"Index(['licm', 'gvn', 'instcombine', 'iv_users'], dtype='object')",DecisionTreeRegressor(),Performance,0.1,"licm          NaN
gvn           NaN
instcombine   NaN
iv_users      NaN
Name: % error, dtype: float64","count    158.000000
mean       3.709048
std        3.946314
min        0.027682
25%        1.130341
50%        2.774973
75%        4.844120
max       22.276179
Name: % error, dtype: float64",4
8,LinearRegression,False,RandomForest,"Index(['licm', 'gvn', 'instcombine', 'iv_users'], dtype='object')",LinearRegression(),Performance,0.2,"licm           21.194945
instcombine    16.670805
gvn            13.872195
iv_users        4.671649
dtype: float64","count    140.000000
mean       3.346351
std        2.683546
min        0.007346
25%        1.372021
50%        2.957584
75%        4.300142
max       12.362525
Name: % error, dtype: float64",4
9,Lasso,False,RandomForest,"Index(['licm', 'gvn', 'instcombine', 'iv_users'], dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.2,"licm           20.885853
instcombine    16.372615
gvn            13.815924
iv_users        4.153183
dtype: float64","count    140.000000
mean       3.332725
std        2.669921
min        0.060951
25%        1.395148
50%        2.962201
75%        4.163956
max       12.285967
Name: % error, dtype: float64",4
